Id,UserId,Name,Date,Class,TagBased1,5,Student,2010-07-28T19:09:00.243,3,False
526,87,Teacher,2010-07-29T18:24:17.010,3,False
527,80,Scholar,2010-07-29T18:49:17.100,3,False
528,68,Supporter,2010-07-29T19:09:17.247,3,False
529,133,Student,2010-07-29T19:19:18.910,3,False
530,259,Supporter,2010-07-29T19:34:19.310,3,False
531,260,Autobiographer,2010-07-29T19:44:19.210,3,False
532,63,Teacher,2010-07-29T19:49:19.180,3,False
533,150,Editor,2010-07-29T19:54:19.230,3,False
534,115,Scholar,2010-07-29T19:54:19.327,3,False
535,261,Autobiographer,2010-07-29T20:04:19.270,3,False
536,262,Supporter,2010-07-29T20:49:19.473,3,False
537,262,Autobiographer,2010-07-29T20:49:19.490,3,False
538,133,Scholar,2010-07-29T21:19:19.567,3,False
539,156,Scholar,2010-07-29T21:29:19.540,3,False
540,176,Student,2010-07-29T21:34:19.543,3,False
541,66,Scholar,2010-07-29T21:39:19.777,3,False
542,108,Supporter,2010-07-29T21:44:19.530,3,False
543,236,Supporter,2010-07-29T21:49:19.637,3,False
544,108,Critic,2010-07-29T21:59:19.570,3,False
545,88,Nice Answer,2010-07-29T22:09:19.593,3,False
546,263,Autobiographer,2010-07-29T22:54:29.003,3,False
547,265,Autobiographer,2010-07-29T23:24:29.343,3,False
548,266,Autobiographer,2010-07-29T23:24:29.360,3,False
549,265,Editor,2010-07-29T23:29:29.447,3,False
550,265,Organizer,2010-07-29T23:29:29.587,3,False
551,265,Supporter,2010-07-29T23:29:29.617,3,False
552,68,Teacher,2010-07-30T00:04:29.723,3,False
553,22,Critic,2010-07-30T00:14:29.703,3,False
554,115,Editor,2010-07-30T00:34:29.757,3,False
555,264,Student,2010-07-30T00:49:29.930,3,False
556,234,Scholar,2010-07-30T00:59:30.143,3,False
557,241,Nice Answer,2010-07-30T01:54:30.120,3,False
559,45,Scholar,2010-07-30T03:14:30.420,3,False
560,115,Commentator,2010-07-30T03:19:30.440,3,False
561,115,Critic,2010-07-30T03:29:30.507,3,False
562,267,Supporter,2010-07-30T03:34:30.553,3,False
564,45,Student,2010-07-30T04:19:32.403,3,False
565,36,Scholar,2010-07-30T04:19:32.480,3,False
566,45,Editor,2010-07-30T04:49:32.683,3,False
567,104,Scholar,2010-07-30T04:54:32.943,3,False
568,263,Supporter,2010-07-30T05:09:32.827,3,False
570,116,Teacher,2010-07-30T06:24:34.887,3,False
571,42,Commentator,2010-07-30T06:24:35.013,3,False
574,24,Commentator,2010-07-30T06:39:34.997,3,False
575,115,Nice Answer,2010-07-30T06:44:35.220,3,False
576,128,Student,2010-07-30T06:59:35.003,3,False
577,211,Teacher,2010-07-30T07:34:34.787,3,False
578,115,Enlightened,2010-07-30T07:39:34.850,2,False
580,234,Nice Answer,2010-07-30T09:09:34.573,3,False
581,34,Supporter,2010-07-30T09:14:34.540,3,False
582,151,Teacher,2010-07-30T09:39:34.600,3,False
583,56,Organizer,2010-07-30T09:49:34.740,3,False
584,273,Supporter,2010-07-30T09:49:34.800,3,False
586,174,Scholar,2010-07-30T12:04:37.647,3,False
587,136,Commentator,2010-07-30T12:04:37.743,3,False
588,238,Student,2010-07-30T12:09:37.623,3,False
589,263,Student,2010-07-30T12:09:37.763,3,False
590,275,Supporter,2010-07-30T12:09:37.793,3,False
591,136,Critic,2010-07-30T12:09:37.810,3,False
592,275,Critic,2010-07-30T12:09:37.827,3,False
593,136,Editor,2010-07-30T12:29:37.643,3,False
594,22,Teacher,2010-07-30T12:39:37.640,3,False
596,36,Student,2010-07-30T13:44:37.960,3,False
597,115,Mortarboard,2010-07-30T14:09:38.243,3,False
601,150,Critic,2010-07-30T14:24:38.033,3,False
602,42,Critic,2010-07-30T14:54:38.273,3,False
603,263,Scholar,2010-07-30T14:59:38.137,3,False
604,275,Teacher,2010-07-30T15:04:38.000,3,False
605,277,Supporter,2010-07-30T15:59:38.447,3,False
606,9,Organizer,2010-07-30T16:14:38.170,3,False
607,278,Supporter,2010-07-30T17:29:38.447,3,False
608,278,Student,2010-07-30T17:54:38.463,3,False
609,189,Scholar,2010-07-30T18:09:38.560,3,False
610,27,Scholar,2010-07-30T18:24:38.543,3,False
611,130,Commentator,2010-07-30T18:54:38.687,3,False
612,278,Scholar,2010-07-30T19:14:38.687,3,False
613,104,Commentator,2010-07-30T19:19:38.910,3,False
614,88,Commentator,2010-07-30T19:24:38.787,3,False
615,87,Organizer,2010-07-30T19:49:38.900,3,False
616,87,Scholar,2010-07-30T19:49:39.087,3,False
617,234,Editor,2010-07-30T20:09:38.977,3,False
618,87,Commentator,2010-07-30T20:19:39.030,3,False
619,128,Editor,2010-07-30T20:59:39.060,3,False
620,140,Supporter,2010-07-30T21:54:39.337,3,False
621,262,Teacher,2010-07-30T22:24:39.363,3,False
622,44,Teacher,2010-07-30T22:29:39.403,3,False
623,231,Teacher,2010-07-30T22:29:39.530,3,False
625,76,Editor,2010-07-30T23:39:39.740,3,False
626,154,Commentator,2010-07-31T00:54:40.153,3,False
627,243,Editor,2010-07-31T02:29:40.160,3,False
628,103,Critic,2010-07-31T03:29:40.523,3,False
629,57,Critic,2010-07-31T03:34:40.617,3,False
630,267,Teacher,2010-07-31T05:39:41.813,3,False
631,24,Critic,2010-07-31T05:44:41.963,3,False
632,214,Teacher,2010-07-31T05:49:41.873,3,False
633,278,Editor,2010-07-31T06:44:42.200,3,False
634,67,Critic,2010-07-31T06:59:42.247,3,False
635,214,Student,2010-07-31T08:24:42.683,3,False
636,116,Editor,2010-07-31T09:14:44.633,3,False
637,278,Critic,2010-07-31T09:24:44.687,3,False
638,67,Teacher,2010-07-31T09:49:44.887,3,False
639,104,Nice Question,2010-07-31T11:09:45.430,3,False
640,199,Scholar,2010-07-31T13:14:45.847,3,False
641,281,Supporter,2010-07-31T15:14:48.890,3,False
642,214,Self-Learner,2010-07-31T15:19:49.020,3,False
643,214,Scholar,2010-07-31T15:34:49.103,3,False
644,281,Editor,2010-07-31T15:44:49.147,3,False
645,62,Critic,2010-07-31T15:44:49.320,3,False
646,50,Scholar,2010-07-31T15:54:49.223,3,False
647,50,Critic,2010-07-31T15:59:49.220,3,False
648,186,Teacher,2010-07-31T16:09:49.227,3,False
649,282,Supporter,2010-07-31T16:09:49.320,3,False
650,282,Critic,2010-07-31T16:09:49.353,3,False
651,114,Student,2010-07-31T16:29:49.257,3,False
652,114,Scholar,2010-07-31T16:49:49.377,3,False
653,172,Teacher,2010-07-31T16:54:50.977,3,False
654,179,Teacher,2010-07-31T16:54:51.083,3,False
655,203,Teacher,2010-07-31T16:54:51.100,3,False
656,282,Teacher,2010-07-31T16:54:51.147,3,False
657,281,Student,2010-07-31T16:59:51.013,3,False
658,114,Teacher,2010-07-31T17:09:51.013,3,False
659,114,Editor,2010-07-31T17:14:51.037,3,False
660,43,Teacher,2010-07-31T17:29:51.043,3,False
661,87,Editor,2010-07-31T17:29:51.153,3,False
662,157,Teacher,2010-07-31T17:54:51.140,3,False
663,157,Critic,2010-07-31T17:54:51.280,3,False
664,150,Organizer,2010-07-31T18:04:51.213,3,False
665,71,Nice Answer,2010-07-31T18:04:51.290,3,False
666,278,Teacher,2010-07-31T18:09:51.187,3,False
668,67,Editor,2010-07-31T20:24:51.403,3,False
669,285,Autobiographer,2010-07-31T20:54:51.487,3,False
670,241,Editor,2010-07-31T21:04:51.417,3,False
671,285,Supporter,2010-07-31T21:09:51.497,3,False
672,114,Critic,2010-07-31T21:29:55.407,3,False
673,281,Critic,2010-07-31T21:44:55.387,3,False
674,87,Self-Learner,2010-07-31T21:54:55.353,3,False
675,130,Disciplined,2010-07-31T21:59:55.333,3,False
676,176,Critic,2010-08-01T00:05:00.183,3,False
677,176,Scholar,2010-08-01T00:05:00.197,3,False
678,203,Editor,2010-08-01T05:20:00.950,3,False
679,43,Supporter,2010-08-01T06:55:01.313,3,False
680,11,Supporter,2010-08-01T08:10:00.463,3,False
681,161,Scholar,2010-08-01T10:00:02.683,3,False
682,58,Scholar,2010-08-01T10:10:02.720,3,False
683,214,Editor,2010-08-01T10:25:02.787,3,False
684,260,Supporter,2010-08-01T11:30:05.160,3,False
685,231,Organizer,2010-08-01T12:40:05.570,3,False
686,172,Student,2010-08-01T13:35:05.370,3,False
687,203,Organizer,2010-08-01T14:45:05.297,3,False
688,203,Commentator,2010-08-01T14:50:05.300,3,False
689,67,Student,2010-08-01T15:55:05.097,3,False
690,50,Commentator,2010-08-01T16:20:05.203,3,False
691,149,Supporter,2010-08-01T17:35:05.360,3,False
692,128,Scholar,2010-08-01T17:50:05.317,3,False
693,131,Supporter,2010-08-01T18:30:05.487,3,False
694,163,Student,2010-08-01T20:20:05.473,3,False
695,87,Cleanup,2010-08-01T21:45:05.413,3,False
696,57,Commentator,2010-08-01T22:50:05.220,3,False
697,289,Supporter,2010-08-02T02:20:06.680,3,False
698,289,Critic,2010-08-02T02:30:06.720,3,False
699,170,Scholar,2010-08-02T02:30:06.737,3,False
700,203,Critic,2010-08-02T02:35:06.723,3,False
701,289,Teacher,2010-08-02T02:45:06.793,3,False
702,87,Nice Answer,2010-08-02T03:15:06.920,3,False
703,270,Supporter,2010-08-02T07:50:12.473,3,False
704,291,Autobiographer,2010-08-02T09:10:12.437,3,False
705,291,Supporter,2010-08-02T09:15:12.450,3,False
706,291,Critic,2010-08-02T09:25:12.537,3,False
707,292,Supporter,2010-08-02T10:35:20.057,3,False
708,171,Scholar,2010-08-02T11:25:19.843,3,False
709,158,Supporter,2010-08-02T12:05:19.863,3,False
710,131,Teacher,2010-08-02T13:25:19.787,3,False
711,150,Student,2010-08-02T14:00:20.030,3,False
712,236,Student,2010-08-02T14:30:19.897,3,False
713,71,Student,2010-08-02T15:00:19.903,3,False
714,133,Editor,2010-08-02T15:50:20.117,3,False
715,295,Supporter,2010-08-02T16:35:20.420,3,False
716,243,Student,2010-08-02T17:05:21.563,3,False
717,130,Organizer,2010-08-02T17:25:21.533,3,False
718,296,Supporter,2010-08-02T17:45:21.513,3,False
719,299,Supporter,2010-08-02T18:30:21.487,3,False
720,214,Nice Answer,2010-08-02T18:35:21.413,3,False
721,292,Teacher,2010-08-02T19:05:21.257,3,False
722,296,Teacher,2010-08-02T19:20:21.470,3,False
723,263,Teacher,2010-08-02T19:25:21.567,3,False
724,41,Organizer,2010-08-02T20:00:22.247,3,False
725,302,Autobiographer,2010-08-02T20:55:22.490,3,False
726,178,Supporter,2010-08-02T21:35:22.527,3,False
727,303,Supporter,2010-08-02T23:35:22.770,3,False
728,161,Nice Question,2010-08-02T23:45:22.863,3,False
729,22,Nice Question,2010-08-03T00:00:23.143,3,False
730,130,Nice Answer,2010-08-03T00:05:22.883,3,False
731,192,Scholar,2010-08-03T02:05:24.713,3,False
732,306,Autobiographer,2010-08-03T03:10:24.870,3,False
733,305,Student,2010-08-03T03:45:24.977,3,False
734,307,Supporter,2010-08-03T05:20:25.500,3,False
735,307,Autobiographer,2010-08-03T05:20:25.530,3,False
736,308,Autobiographer,2010-08-03T06:05:25.823,3,False
737,309,Autobiographer,2010-08-03T07:05:25.840,3,False
738,28,Nice Answer,2010-08-03T07:55:25.847,3,False
740,306,Supporter,2010-08-03T10:00:26.543,3,False
741,144,Editor,2010-08-03T10:15:26.540,3,False
742,303,Teacher,2010-08-03T11:00:26.837,3,False
743,144,Student,2010-08-03T12:30:26.713,3,False
744,316,Autobiographer,2010-08-03T12:45:26.677,3,False
745,305,Critic,2010-08-03T12:55:26.700,3,False
746,305,Supporter,2010-08-03T13:05:26.707,3,False
747,305,Teacher,2010-08-03T13:25:26.753,3,False
748,317,Autobiographer,2010-08-03T13:25:26.940,3,False
749,317,Supporter,2010-08-03T13:30:26.790,3,False
750,318,Autobiographer,2010-08-03T13:30:26.820,3,False
751,318,Supporter,2010-08-03T13:35:26.777,3,False
752,306,Teacher,2010-08-03T14:25:26.843,3,False
753,150,Scholar,2010-08-03T14:30:26.787,3,False
754,115,Good Answer,2010-08-03T14:35:26.960,2,False
756,63,Scholar,2010-08-03T15:45:27.803,3,False
757,270,Scholar,2010-08-03T15:50:27.767,3,False
758,270,Student,2010-08-03T15:55:27.793,3,False
759,305,Scholar,2010-08-03T16:20:27.903,3,False
760,241,Nice Answer,2010-08-03T16:25:28.110,3,False
761,17,Supporter,2010-08-03T18:00:28.063,3,False
762,17,Critic,2010-08-03T18:00:28.093,3,False
763,38,Commentator,2010-08-03T19:40:28.523,3,False
764,94,Student,2010-08-03T20:05:31.370,3,False
765,236,Editor,2010-08-03T20:20:30.347,3,False
766,324,Supporter,2010-08-03T20:25:30.367,3,False
767,324,Critic,2010-08-03T20:25:30.367,3,False
768,323,Supporter,2010-08-03T21:15:31.243,3,False
769,42,Mortarboard,2010-08-03T22:00:32.133,3,False
770,94,Scholar,2010-08-03T22:10:32.077,3,False
771,94,Editor,2010-08-03T22:15:32.057,3,False
772,326,Supporter,2010-08-03T22:15:32.103,3,False
773,327,Autobiographer,2010-08-03T22:25:32.480,3,False
774,317,Editor,2010-08-03T22:40:32.340,3,False
775,236,Scholar,2010-08-03T22:40:32.557,3,False
776,17,Teacher,2010-08-03T23:05:32.400,3,False
777,17,Editor,2010-08-03T23:25:32.493,3,False
778,179,Scholar,2010-08-03T23:30:32.563,3,False
779,236,Autobiographer,2010-08-03T23:45:32.587,3,False
780,136,Nice Answer,2010-08-03T23:45:32.697,3,False
781,236,Organizer,2010-08-03T23:50:32.580,3,False
783,100,Critic,2010-08-04T01:40:33.380,3,False
784,41,Student,2010-08-04T02:20:33.537,3,False
785,129,Editor,2010-08-04T02:40:33.717,3,False
786,176,Autobiographer,2010-08-04T03:05:35.757,3,False
787,65,Supporter,2010-08-04T04:25:35.500,3,False
788,65,Student,2010-08-04T07:15:35.757,3,False
789,329,Autobiographer,2010-08-04T07:30:35.677,3,False
790,156,Teacher,2010-08-04T07:35:35.607,3,False
791,316,Organizer,2010-08-04T07:35:35.683,3,False
792,316,Supporter,2010-08-04T07:35:35.717,3,False
793,11,Teacher,2010-08-04T07:40:35.707,3,False
794,115,Promoter,2010-08-04T08:10:35.567,3,False
795,305,Organizer,2010-08-04T08:55:35.667,3,False
796,67,Scholar,2010-08-04T09:35:38.387,3,False
797,144,Scholar,2010-08-04T09:50:38.343,3,False
798,323,Teacher,2010-08-04T13:05:38.780,3,False
799,329,Supporter,2010-08-04T13:15:38.773,3,False
800,17,Student,2010-08-04T13:35:38.750,3,False
801,211,Critic,2010-08-04T13:40:38.773,3,False
802,259,Teacher,2010-08-04T13:45:38.763,3,False
803,49,Supporter,2010-08-04T13:55:38.867,3,False
804,108,Teacher,2010-08-04T15:00:38.757,3,False
805,241,Supporter,2010-08-04T16:05:38.833,3,False
806,329,Student,2010-08-04T16:15:38.763,3,False
807,179,Nice Answer,2010-08-04T16:20:38.790,3,False
808,295,Critic,2010-08-04T16:40:38.767,3,False
809,330,Autobiographer,2010-08-04T16:40:38.783,3,False
810,330,Supporter,2010-08-04T16:45:39.760,3,False
811,7,Nice Question,2010-08-04T17:35:38.890,3,False
812,5,Nice Answer,2010-08-04T17:35:39.013,3,False
813,324,Student,2010-08-04T18:10:40.877,3,False
814,305,Editor,2010-08-04T18:20:40.870,3,False
815,332,Autobiographer,2010-08-04T18:25:40.860,3,False
816,332,Teacher,2010-08-04T18:50:40.890,3,False
817,324,Editor,2010-08-04T19:00:40.900,3,False
818,333,Student,2010-08-04T19:05:40.937,3,False
819,334,Teacher,2010-08-04T19:10:41.507,3,False
820,332,Editor,2010-08-04T19:15:43.040,3,False
821,335,Supporter,2010-08-04T19:15:43.167,3,False
822,336,Autobiographer,2010-08-04T19:15:43.180,3,False
823,337,Supporter,2010-08-04T19:20:43.077,3,False
824,337,Autobiographer,2010-08-04T19:20:43.093,3,False
825,341,Autobiographer,2010-08-04T19:20:43.093,3,False
828,344,Supporter,2010-08-04T19:25:43.753,3,False
829,348,Autobiographer,2010-08-04T19:25:43.800,3,False
830,351,Autobiographer,2010-08-04T19:25:43.817,3,False
831,57,Nice Answer,2010-08-04T19:25:43.893,3,False
832,232,Nice Answer,2010-08-04T19:30:43.167,3,False
835,53,Critic,2010-08-04T19:45:43.450,3,False
836,362,Autobiographer,2010-08-04T19:45:43.510,3,False
837,352,Autobiographer,2010-08-04T19:45:43.557,3,False
838,163,Scholar,2010-08-04T19:45:43.603,3,False
839,57,Enlightened,2010-08-04T19:45:45.757,2,False
841,348,Teacher,2010-08-04T19:55:43.447,3,False
842,349,Teacher,2010-08-04T19:55:43.570,3,False
843,363,Supporter,2010-08-04T19:55:43.710,3,False
844,364,Autobiographer,2010-08-04T19:55:43.773,3,False
845,4,Beta,2010-08-04T19:55:44.130,2,False
846,5,Beta,2010-08-04T19:55:44.130,2,False
847,7,Beta,2010-08-04T19:55:44.147,2,False
848,9,Beta,2010-08-04T19:55:44.147,2,False
849,10,Beta,2010-08-04T19:55:44.147,2,False
850,20,Beta,2010-08-04T19:55:44.163,2,False
851,22,Beta,2010-08-04T19:55:44.163,2,False
852,23,Beta,2010-08-04T19:55:44.163,2,False
853,24,Beta,2010-08-04T19:55:44.180,2,False
854,27,Beta,2010-08-04T19:55:44.180,2,False
855,28,Beta,2010-08-04T19:55:44.193,2,False
856,35,Beta,2010-08-04T19:55:44.193,2,False
857,38,Beta,2010-08-04T19:55:44.210,2,False
858,41,Beta,2010-08-04T19:55:44.210,2,False
859,42,Beta,2010-08-04T19:55:44.227,2,False
860,44,Beta,2010-08-04T19:55:44.227,2,False
861,45,Beta,2010-08-04T19:55:44.227,2,False
862,47,Beta,2010-08-04T19:55:44.240,2,False
863,50,Beta,2010-08-04T19:55:44.240,2,False
864,56,Beta,2010-08-04T19:55:44.240,2,False
865,57,Beta,2010-08-04T19:55:44.257,2,False
866,63,Beta,2010-08-04T19:55:44.273,2,False
867,66,Beta,2010-08-04T19:55:44.287,2,False
868,67,Beta,2010-08-04T19:55:44.350,2,False
869,68,Beta,2010-08-04T19:55:44.350,2,False
870,73,Beta,2010-08-04T19:55:44.380,2,False
871,76,Beta,2010-08-04T19:55:44.397,2,False
872,84,Beta,2010-08-04T19:55:44.443,2,False
873,86,Beta,2010-08-04T19:55:44.473,2,False
874,87,Beta,2010-08-04T19:55:44.490,2,False
875,88,Beta,2010-08-04T19:55:44.537,2,False
876,91,Beta,2010-08-04T19:55:44.553,2,False
877,94,Beta,2010-08-04T19:55:44.570,2,False
878,103,Beta,2010-08-04T19:55:44.583,2,False
879,104,Beta,2010-08-04T19:55:44.583,2,False
880,108,Beta,2010-08-04T19:55:44.600,2,False
881,109,Beta,2010-08-04T19:55:44.617,2,False
882,114,Beta,2010-08-04T19:55:44.630,2,False
883,115,Beta,2010-08-04T19:55:44.647,2,False
884,116,Beta,2010-08-04T19:55:44.647,2,False
885,129,Beta,2010-08-04T19:55:44.663,2,False
886,130,Beta,2010-08-04T19:55:44.663,2,False
887,131,Beta,2010-08-04T19:55:44.677,2,False
888,132,Beta,2010-08-04T19:55:44.677,2,False
889,133,Beta,2010-08-04T19:55:44.693,2,False
890,134,Beta,2010-08-04T19:55:44.710,2,False
891,136,Beta,2010-08-04T19:55:44.710,2,False
892,143,Beta,2010-08-04T19:55:44.723,2,False
893,150,Beta,2010-08-04T19:55:44.740,2,False
894,154,Beta,2010-08-04T19:55:44.740,2,False
895,156,Beta,2010-08-04T19:55:44.757,2,False
896,161,Beta,2010-08-04T19:55:44.757,2,False
897,163,Beta,2010-08-04T19:55:44.757,2,False
898,165,Beta,2010-08-04T19:55:44.770,2,False
899,169,Beta,2010-08-04T19:55:44.770,2,False
900,170,Beta,2010-08-04T19:55:44.787,2,False
901,172,Beta,2010-08-04T19:55:44.787,2,False
902,175,Beta,2010-08-04T19:55:44.803,2,False
903,179,Beta,2010-08-04T19:55:44.803,2,False
904,186,Beta,2010-08-04T19:55:44.817,2,False
905,188,Beta,2010-08-04T19:55:44.817,2,False
906,192,Beta,2010-08-04T19:55:44.817,2,False
907,193,Beta,2010-08-04T19:55:44.833,2,False
908,199,Beta,2010-08-04T19:55:44.833,2,False
909,203,Beta,2010-08-04T19:55:44.850,2,False
910,211,Beta,2010-08-04T19:55:44.850,2,False
911,212,Beta,2010-08-04T19:55:44.863,2,False
912,214,Beta,2010-08-04T19:55:44.863,2,False
913,215,Beta,2010-08-04T19:55:44.880,2,False
914,231,Beta,2010-08-04T19:55:44.880,2,False
915,234,Beta,2010-08-04T19:55:44.897,2,False
916,235,Beta,2010-08-04T19:55:44.927,2,False
917,236,Beta,2010-08-04T19:55:44.943,2,False
918,241,Beta,2010-08-04T19:55:44.943,2,False
919,242,Beta,2010-08-04T19:55:44.960,2,False
920,243,Beta,2010-08-04T19:55:45.067,2,False
921,253,Beta,2010-08-04T19:55:45.083,2,False
922,267,Beta,2010-08-04T19:55:45.083,2,False
923,275,Beta,2010-08-04T19:55:45.083,2,False
924,278,Beta,2010-08-04T19:55:45.100,2,False
925,282,Beta,2010-08-04T19:55:45.100,2,False
926,305,Beta,2010-08-04T19:55:45.113,2,False
927,306,Beta,2010-08-04T19:55:45.113,2,False
928,275,Student,2010-08-04T20:00:43.497,3,False
929,366,Supporter,2010-08-04T20:00:43.637,3,False
930,349,Autobiographer,2010-08-04T20:00:44.060,3,False
931,366,Autobiographer,2010-08-04T20:00:44.310,3,False
932,367,Autobiographer,2010-08-04T20:00:44.340,3,False
933,368,Autobiographer,2010-08-04T20:00:44.433,3,False
934,369,Autobiographer,2010-08-04T20:00:44.527,3,False
935,370,Autobiographer,2010-08-04T20:00:44.573,3,False
936,371,Autobiographer,2010-08-04T20:00:44.590,3,False
937,373,Autobiographer,2010-08-04T20:00:44.607,3,False
938,374,Autobiographer,2010-08-04T20:00:44.637,3,False
939,375,Autobiographer,2010-08-04T20:00:44.637,3,False
940,366,Teacher,2010-08-04T20:10:43.587,3,False
941,380,Supporter,2010-08-04T20:10:43.713,3,False
942,379,Autobiographer,2010-08-04T20:10:43.743,3,False
943,380,Autobiographer,2010-08-04T20:10:43.760,3,False
945,388,Supporter,2010-08-04T20:15:43.827,3,False
946,393,Supporter,2010-08-04T20:15:43.920,3,False
947,385,Autobiographer,2010-08-04T20:15:43.937,3,False
948,386,Autobiographer,2010-08-04T20:15:44.000,3,False
949,387,Autobiographer,2010-08-04T20:15:44.000,3,False
950,388,Autobiographer,2010-08-04T20:15:44.013,3,False
951,390,Autobiographer,2010-08-04T20:15:44.013,3,False
952,391,Autobiographer,2010-08-04T20:15:44.047,3,False
953,392,Autobiographer,2010-08-04T20:15:44.123,3,False
954,393,Autobiographer,2010-08-04T20:15:44.153,3,False
955,391,Supporter,2010-08-04T20:20:43.600,3,False
956,392,Supporter,2010-08-04T20:20:43.613,3,False
957,402,Supporter,2010-08-04T20:20:43.613,3,False
958,394,Autobiographer,2010-08-04T20:20:43.630,3,False
959,396,Autobiographer,2010-08-04T20:20:43.647,3,False
960,398,Autobiographer,2010-08-04T20:20:43.660,3,False
961,401,Autobiographer,2010-08-04T20:20:43.660,3,False
962,403,Autobiographer,2010-08-04T20:20:43.660,3,False
963,404,Autobiographer,2010-08-04T20:20:43.677,3,False
964,406,Autobiographer,2010-08-04T20:25:43.667,3,False
966,376,Editor,2010-08-04T20:30:43.643,3,False
967,409,Autobiographer,2010-08-04T20:30:43.720,3,False
968,412,Autobiographer,2010-08-04T20:30:43.720,3,False
969,413,Autobiographer,2010-08-04T20:35:43.727,3,False
970,414,Autobiographer,2010-08-04T20:35:43.727,3,False
971,416,Autobiographer,2010-08-04T20:35:43.740,3,False
972,417,Autobiographer,2010-08-04T20:35:43.740,3,False
